1.042042042042042027e+01 7.421134673627720613e-01
1.045045045045045029e+01 7.148737369598746616e-01
1.048048048048048031e+01 6.873192993749699387e-01
1.051051051051051033e+01 6.594743516185179733e-01
1.054054054054054035e+01 6.313631097633248812e-01
1.057057057057057037e+01 6.030098089445439236e-01
1.060060060060060039e+01 5.744387033596745074e-01
1.063063063063063041e+01 5.456740662685627408e-01
1.066066066066066043e+01 5.167401899934013221e-01
1.069069069069069045e+01 4.876613023971110294e-01
1.072072072072072046e+01 4.584498834967938308e-01
1.075075075075075048e+01 4.291123518040693141e-01
1.078078078078078050e+01 3.996592426815392951e-01
1.081081081081081052e+01 3.701008300509910365e-01
1.084084084084084054e+01 3.404471263933969705e-01
1.087087087087087056e+01 3.107078827489152539e-01
1.090090090090090058e+01 2.808925887168891578e-01
1.093093093093093060e+01 2.510104724558472888e-01
1.096096096096096062e+01 2.210705006835038677e-01
1.099099099099099064e+01 1.910813786767582290e-01
1.102102102102102066e+01 1.610515502716953762e-01
1.105105105105105068e+01 1.309891978635855381e-01
1.108108108108108070e+01 1.009022424068841128e-01
1.111111111111111072e+01 7.079834341523200125e-02
1.114114114114114074e+01 4.068489896145588425e-02
1.117117117117117076e+01 1.056904567756739022e-02
1.120120120120120077e+01 -1.954234124523657190e-02
1.123123123123123079e+01 -4.964264805657336854e-02
1.126126126126126081e+01 -7.972552244687525214e-02
1.129129129129129083e+01 -1.097848735473889725e-01
1.132132132132132085e+01 -1.398148719301757215e-01
1.135135135135135087e+01 -1.698099496081119097e-01
1.138138138138138089e+01 -1.997648000348878350e-01
1.141141141141141091e+01 -2.296743781050090139e-01
1.144144144144144093e+01 -2.595339001537951829e-01
1.147147147147147095e+01 -2.893388439573809645e-01
1.150150150150150097e+01 -3.190849487327154232e-01
1.153153153153153099e+01 -3.487682151375623985e-01
1.156156156156156101e+01 -3.783849052705000604e-01
1.159159159159159103e+01 -4.079315144150271188e-01
1.162162162162162105e+01 -4.373945397592662876e-01
1.165165165165165106e+01 -4.667507144382022077e-01
1.168168168168168108e+01 -4.959795337013512828e-01
1.171171171171171110e+01 -5.250602950459767326e-01
1.174174174174174112e+01 -5.539720982170881491e-01
1.177177177177177114e+01 -5.826938452074417185e-01
1.180180180180180116e+01 -6.112042402575403877e-01
1.183183183183183118e+01 -6.394817898556337532e-01
1.186186186186186120e+01 -6.675048027377177284e-01
1.189189189189189122e+01 -6.952513898875349874e-01
1.192192192192192124e+01 -7.226994645365747427e-01
1.195195195195195126e+01 -7.498267421640729680e-01
1.198198198198198128e+01 -7.766107404970121753e-01
1.201201201201201130e+01 -8.030287795101211934e-01
1.204204204204204132e+01 -8.290579814258758340e-01
1.207207207207207134e+01 -8.546752707144982253e-01
1.210210210210210136e+01 -8.798573740939572563e-01
1.213213213213213137e+01 -9.045808205299683546e-01
1.216216216216216139e+01 -9.288219412359934868e-01
1.219219219219219141e+01 -9.525568696732413798e-01
1.222222222222222143e+01 -9.757615415506671885e-01
1.225225225225225145e+01 -9.984116948249727175e-01
1.228228228228228147e+01 -1.020482869700606532e+00
1.231231231231231149e+01 -1.041950408629763292e+00
1.234234234234234151e+01 -1.062789456312385195e+00
1.237237237237237153e+01 -1.082974959696159534e+00
1.240240240240240155e+01 -1.102481667976522139e+00
1.243243243243243157e+01 -1.121284132596653382e+00
1.246246246246246159e+01 -1.139356707247482170e+00
1.249249249249249161e+01 -1.156673547867682839e+00
1.252252252252252163e+01 -1.173208612643676041e+00
1.255255255255255165e+01 -1.188935662009630301e+00
1.258258258258258167e+01 -1.203828258647459348e+00
1.261261261261261168e+01 -1.217865676510732520e+00
1.264264264264264170e+01 -1.231055611614914502e+00
1.267267267267267172e+01 -1.243381858976804866e+00
1.270270270270270174e+01 -1.254824928262350259e+00
1.273273273273273176e+01 -1.265366845917813565e+00
1.276276276276276178e+01 -1.274991155169773682e+00
1.279279279279279180e+01 -1.283682916025126630e+00
1.282282282282282360e+01 -1.291428705271084443e+00
1.285285285285285362e+01 -1.298216616475175167e+00
1.288288288288288364e+01 -1.304036259985243973e+00
1.291291291291291365e+01 -1.308878762929452044e+00
1.294294294294294367e+01 -1.312736769216277022e+00
1.297297297297297369e+01 -1.315604439534513004e+00
1.300300300300300371e+01 -1.317477451353270546e+00
1.303303303303303373e+01 -1.318352998921976216e+00
1.306306306306306375e+01 -1.318229793270373928e+00
1.309309309309309377e+01 -1.317108062208522723e+00
1.312312312312312379e+01 -1.314989550326798762e+00
1.315315315315315381e+01 -1.311877518995895109e+00
1.318318318318318383e+01 -1.307776746366819953e+00
1.321321321321321385e+01 -1.302693527370898829e+00
1.324324324324324387e+01 -1.296635673719773729e+00
1.327327327327327389e+01 -1.289612513905402214e+00
1.330330330330330391e+01 -1.281634893200059189e+00
1.333333333333333393e+01 -1.272715173656335574e+00
1.336336336336336394e+01 -1.262867234107138525e+00
1.339339339339339396e+01 -1.252106470165691654e+00
1.342342342342342398e+01 -1.240449794225535252e+00
1.345345345345345400e+01 -1.227915635460525623e+00
1.348348348348348402e+01 -1.214523939824836196e+00
1.351351351351351404e+01 -1.200296113385716179e+00
1.354354354354354406e+01 -1.185240289194631202e+00
1.357357357357357408e+01 -1.169367903576193912e+00
1.360360360360360410e+01 -1.152701712460407979e+00
1.363363363363363412e+01 -1.135264593722445259e+00
1.366366366366366414e+01 -1.117079547182644905e+00
1.369369369369369416e+01 -1.098169694606514257e+00
1.372372372372372418e+01 -1.078558279704727507e+00
1.375375375375375420e+01 -1.058268668133127477e+00
1.378378378378378422e+01 -1.037324347492723842e+00
1.381381381381381424e+01 -1.015748927329694240e+00
1.384384384384384425e+01 -9.935661391353842742e-01
1.387387387387387427e+01 -9.707998363463066216e-01
1.390390390390390429e+01 -9.474739943441421453e-01
1.393393393393393431e+01 -9.236127104557390055e-01
1.396396396396396433e+01 -8.992402039531131042e-01
1.399399399399399435e+01 -8.743808160534483065e-01
1.402402402402402437e+01 -8.490590099190958862e-01
1.405405405405405439e+01 -8.232993706575746362e-01
1.408408408408408441e+01 -7.971266053215713132e-01
1.411411411411411443e+01 -7.705655429089401931e-01
1.414414414414414445e+01 -7.436411343627034043e-01
1.417417417417417447e+01 -7.163784525710501505e-01
1.420420420420420449e+01 -6.888026923673381541e-01
1.423423423423423451e+01 -6.609391705300922126e-01
1.426426426426426453e+01 -6.328133257830048652e-01
1.429429429429429455e+01 -6.044507187949365035e-01
1.432432432432432456e+01 -5.758770321799151493e-01
1.435435435435435458e+01 -5.471180704971362330e-01
1.438438438438438460e+01 -5.181937771782644253e-01
1.441441441441441462e+01 -4.891121358672904651e-01
1.444444444444444464e+01 -4.598857481941632797e-01
1.447447447447447466e+01 -4.305269769519681766e-01
1.450450450450450468e+01 -4.010477893771902669e-01
1.453453453453453470e+01 -3.714597571497140205e-01
1.456456456456456472e+01 -3.417740563928235442e-01
1.459459459459459474e+01 -3.120014676732025816e-01
1.462462462462462476e+01 -2.821523760009347348e-01
1.465465465465465478e+01 -2.522367708295026323e-01
1.468468468468468480e+01 -2.222642460557890387e-01
1.471471471471471482e+01 -1.922440000200760224e-01
1.474474474474474484e+01 -1.621848355060453439e-01
1.477477477477477485e+01 -1.320951597407781231e-01
1.480480480480480487e+01 -1.019829843947556158e-01
1.483483483483483489e+01 -7.185592558185810441e-02
1.486486486486486491e+01 -4.172120385936595177e-02
1.489489489489489493e+01 -1.158564422795860249e-02
1.492492492492492495e+01 1.854432386828441803e-02
1.495495495495495497e+01 4.866266654188444729e-02
1.498498498498498499e+01 7.876374546196274196e-02
1.501501501501501501e+01 1.088423178542410330e-01
1.504504504504504503e+01 1.388935365010421918e-01
1.507507507507507505e+01 1.689129497412882319e-01
1.510510510510510507e+01 1.988965014705029732e-01
1.513513513513513509e+01 2.288405311408095999e-01
1.516516516516516511e+01 2.587417737609318813e-01
1.519519519519519513e+01 2.885973598961941722e-01
1.522522522522522515e+01 3.184048156685213016e-01
1.525525525525525516e+01 3.481620627564384618e-01
1.528528528528528518e+01 3.778609941956057594e-01
1.531531531531531520e+01 4.074809560781897932e-01
1.534534534534534522e+01 4.370035761786477124e-01
1.537537537537537524e+01 4.664102167917745234e-01
1.540540540540540526e+01 4.956819325401642384e-01
1.543543543543543528e+01 5.247994703742100420e-01
1.546546546546546530e+01 5.537432695721047349e-01
1.549549549549549532e+01 5.824934617398398462e-01
1.552552552552552534e+01 6.110298708112067434e-01
1.555555555555555536e+01 6.393320130477955221e-01
1.558558558558558538e+01 6.673790970389958943e-01
1.561561561561561540e+01 6.951500237019967443e-01
1.564564564564564542e+01 7.226233862817862397e-01
1.567567567567567544e+01 7.497774703511514982e-01
1.570570570570570545e+01 7.765902538106792541e-01
1.573573573573573547e+01 8.030394068887553027e-01
1.576576576576576549e+01 8.291022921415649449e-01
1.579579579579579551e+01 8.547559644530924317e-01
1.582582582582582553e+01 8.799771710351212972e-01
1.585585585585585555e+01 9.047423514272346923e-01
1.588588588588588557e+01 9.290276374968146067e-01
1.591591591591591559e+01 9.528088534390422026e-01
1.594594594594594561e+01 9.760615157768988137e-01
1.597597597597597563e+01 9.987608333611637246e-01
1.600600600600600742e+01 1.020881707370417502e+00
1.603603603603603744e+01 1.042398731311035887e+00
1.606606606606606746e+01 1.063286191017198234e+00
1.609609609609609748e+01 1.083518064650881296e+00
1.612612612612612750e+01 1.103068022701860773e+00
1.615615615615615752e+01 1.121909427987713093e+00
1.618618618618618754e+01 1.140015335653812079e+00
1.621621621621621756e+01 1.157358493173332281e+00
1.624624624624624758e+01 1.173911340347246535e+00
1.627627627627627760e+01 1.189646009304327290e+00
1.630630630630630762e+01 1.204546103382421851e+00
1.633633633633633764e+01 1.218618886130661716e+00
1.636636636636636766e+01 1.231844046725036668e+00
1.639639639639639768e+01 1.244200871722005219e+00
1.642642642642642770e+01 1.255670163044194210e+00
1.645645645645645772e+01 1.266234237980397026e+00
1.648648648648648773e+01 1.275876929185575159e+00
1.651651651651651775e+01 1.284583584680856649e+00
1.654654654654654777e+01 1.292341067853537195e+00
1.657657657657657779e+01 1.299137757457080156e+00
1.660660660660660781e+01 1.304963547611115660e+00
1.663663663663663783e+01 1.309809847801441274e+00
1.666666666666666785e+01 1.313669582880022002e+00
1.669669669669669787e+01 1.316537193064990285e+00
1.672672672672672789e+01 1.318408633940645780e+00
1.675675675675675791e+01 1.319281376457455135e+00
1.678678678678678793e+01 1.319154406932052881e+00
1.681681681681681795e+01 1.318028227047240541e+00
1.684684684684684797e+01 1.315904853851986633e+00
1.687687687687687799e+01 1.312787819761427999e+00
1.690690690690690801e+01 1.308682172556867584e+00
1.693693693693693803e+01 1.303594475385776663e+00
1.696696696696696804e+01 1.297532806761793278e+00
