9.519519519519519690e+00 5.619045519174256098e-01
9.549549549549549710e+00 5.351506337624629683e-01
9.579579579579579729e+00 5.080345511866599661e-01
9.609609609609609748e+00 4.805771262212781281e-01
9.639639639639639768e+00 4.527991106129859999e-01
9.669669669669669787e+00 4.247211858238583160e-01
9.699699699699699806e+00 3.963639630313764428e-01
9.729729729729729826e+00 3.677479831284283240e-01
9.759759759759759845e+00 3.388937167233081471e-01
9.789789789789789864e+00 3.098215641397167319e-01
9.819819819819819884e+00 2.805518554167611978e-01
9.849849849849849903e+00 2.511048503089551298e-01
9.879879879879879923e+00 2.215007382862194119e-01
9.909909909909909942e+00 1.917596385338800058e-01
9.939939939939939961e+00 1.619015999526705052e-01
9.969969969969969981e+00 1.319466011587305809e-01
1.000000000000000000e+01 1.019145504836063143e-01
1.003003003003003002e+01 7.182528597425041905e-02
1.006006006006006004e+01 4.169857539302190830e-02
1.009009009009009006e+01 1.155411621768642760e-02
1.012012012012012008e+01 -1.859048321878008919e-02
1.015015015015015010e+01 -4.873344290411224522e-02
1.018018018018018012e+01 -7.885858865817169105e-02
1.021021021021021014e+01 -1.089453750333472526e-01
1.024024024024024015e+01 -1.389732443815761831e-01
1.027027027027027017e+01 -1.689216268543441424e-01
1.030030030030030019e+01 -1.987699404026850025e-01
1.033033033033033021e+01 -2.284975907771812087e-01
1.036036036036036023e+01 -2.580839715279634738e-01
1.039039039039039025e+01 -2.875084640047108064e-01
1.042042042042042027e+01 -3.167504373566509823e-01
1.045045045045045029e+01 -3.457892485325594900e-01
1.048048048048048031e+01 -3.746042422807607797e-01
1.051051051051051033e+01 -4.031747511491274305e-01
1.054054054054054035e+01 -4.314800954850802617e-01
1.057057057057057037e+01 -4.594995834355888320e-01
1.060060060060060039e+01 -4.872125109471707738e-01
1.063063063063063041e+01 -5.145981617658920149e-01
1.066066066066066043e+01 -5.416358074373673892e-01
1.069069069069069045e+01 -5.683047073067595267e-01
1.072072072072072046e+01 -5.945841085187796304e-01
1.075075075075075048e+01 -6.204532460176874764e-01
1.078078078078078050e+01 -6.458913425472905256e-01
1.081081081081081052e+01 -6.708776086509457004e-01
1.084084084084084054e+01 -6.953912426715576078e-01
1.087087087087087056e+01 -7.194114307515792062e-01
1.090090090090090058e+01 -7.429173468330118046e-01
1.093093093093093060e+01 -7.658881526574055076e-01
1.096096096096096062e+01 -7.883029977658584375e-01
1.099099099099099064e+01 -8.101410194990170677e-01
1.102102102102102066e+01 -8.313813429970765556e-01
1.105105105105105068e+01 -8.520030811997801878e-01
1.108108108108108070e+01 -8.719853348464192688e-01
1.111111111111111072e+01 -8.913071924758345643e-01
1.114114114114114074e+01 -9.099477304264141919e-01
1.117117117117117076e+01 -9.278889780196469816e-01
1.120120120120120077e+01 -9.451186631744696864e-01
1.123123123123123079e+01 -9.616152940433291274e-01
1.126126126126126081e+01 -9.773577598523318644e-01
1.129129129129129083e+01 -9.923261130815284048e-01
1.132132132132132085e+01 -1.006501569464914647e+00
1.135135135135135087e+01 -1.019866507990430327e+00
1.138138138138138089e+01 -1.032404470899960236e+00
1.141141141141141091e+01 -1.044100163689333671e+00
1.144144144144144093e+01 -1.054939455108324653e+00
1.147147147147147095e+01 -1.064909377160651704e+00
1.150150150150150097e+01 -1.073998125103977852e+00
1.153153153153153099e+01 -1.082195057449910625e+00
1.156156156156156101e+01 -1.089490695964002720e+00
1.159159159159159103e+01 -1.095876725665750895e+00
1.162162162162162105e+01 -1.101345994828596631e+00
1.165165165165165106e+01 -1.105892514979926133e+00
1.168168168168168108e+01 -1.109511460901070112e+00
1.171171171171171110e+01 -1.112199170627304223e+00
1.174174174174174112e+01 -1.113953145447847737e+00
1.177177177177177114e+01 -1.114772049905865758e+00
1.180180180180180116e+01 -1.114655711798467230e+00
1.183183183183183118e+01 -1.113605122176706042e+00
1.186186186186186120e+01 -1.111622435345580584e+00
1.189189189189189122e+01 -1.108710968864033752e+00
1.192192192192192124e+01 -1.104875203544953166e+00
1.195195195195195126e+01 -1.100120783455170947e+00
1.198198198198198128e+01 -1.094454515915464166e+00
1.201201201201201130e+01 -1.087884371500553726e+00
1.204204204204204132e+01 -1.080419484039106148e+00
1.207207207207207134e+01 -1.072070150613731565e+00
1.210210210210210136e+01 -1.062847161622904713e+00
1.213213213213213137e+01 -1.052753590482658597e+00
1.216216216216216139e+01 -1.041799527487509147e+00
1.219219219219219141e+01 -1.029998582688390174e+00
1.222222222222222143e+01 -1.017364831898252664e+00
1.225225225225225145e+01 -1.003912816692066334e+00
1.228228228228228147e+01 -9.896575444068186345e-01
1.231231231231231149e+01 -9.746144881415153005e-01
1.234234234234234151e+01 -9.587995867571802444e-01
1.237237237237237153e+01 -9.422292448768552209e-01
1.240240240240240155e+01 -9.249203328856002715e-01
1.243243243243243157e+01 -9.068901869304935026e-01
1.246246246246246159e+01 -8.881566089206309744e-01
1.249249249249249161e+01 -8.687378665271272560e-01
1.252252252252252163e+01 -8.486526931831145371e-01
1.255255255255255165e+01 -8.279202880837434053e-01
1.258258258258258167e+01 -8.065603161861822912e-01
1.261261261261261168e+01 -7.845929082096182450e-01
1.264264264264264170e+01 -7.620386606352558267e-01
1.267267267267267172e+01 -7.389186357063179944e-01
1.270270270270270174e+01 -7.152543614280457707e-01
1.273273273273273176e+01 -6.910678315676981320e-01
1.276276276276276178e+01 -6.663815056545525639e-01
1.279279279279279180e+01 -6.412183089799041724e-01
1.282282282282282360e+01 -6.156016325970647962e-01
1.285285285285285362e+01 -5.895553333213692238e-01
1.288288288288288364e+01 -5.631037337301654233e-01
1.291291291291291365e+01 -5.362716221628209823e-01
1.294294294294294367e+01 -5.090842527207217749e-01
1.297297297297297369e+01 -4.815673452672718513e-01
1.300300300300300371e+01 -4.537470854278933263e-01
1.303303303303303373e+01 -4.256476216238971322e-01
1.306306306306306375e+01 -3.972756210205110050e-01
1.309309309309309377e+01 -3.686477306090736317e-01
1.312312312312312379e+01 -3.397836483936159113e-01
1.315315315315315381e+01 -3.107030079310457715e-01
1.318318318318318383e+01 -2.814253783311477797e-01
1.321321321321321385e+01 -2.519702642565836426e-01
1.324324324324324387e+01 -2.223571059228917068e-01
1.327327327327327389e+01 -1.926052790984873475e-01
1.330330330330330391e+01 -1.627340951046625794e-01
1.333333333333333393e+01 -1.327628008155865569e-01
1.336336336336336394e+01 -1.027105786583051850e-01
1.339339339339339396e+01 -7.259654661274100862e-02
1.342342342342342398e+01 -4.243975821169398976e-02
1.345345345345345400e+01 -1.225920254084028604e-02
1.348348348348348402e+01 1.792619576126641689e-02
1.351351351351351404e+01 4.809757650319618216e-02
1.354354354354354406e+01 7.823614394064193345e-02
1.357357357357357408e+01 1.083231667764193995e-01
1.360360360360360410e+01 1.383399781604680578e-01
1.363363363363363412e+01 1.682679756898501910e-01
1.366366366366366414e+01 1.980886214087511643e-01
1.369369369369369416e+01 2.277834418084795365e-01
1.372372372372372418e+01 2.573340278274669490e-01
