1.354354354354354406e+01 9.733126410050420008e-01
1.357357357357357408e+01 9.752816803670314449e-01
1.360360360360360410e+01 9.762876495078921524e-01
1.363363363363363412e+01 9.763301091735069326e-01
1.366366366366366414e+01 9.754096701553692794e-01
1.369369369369369416e+01 9.735279932905831490e-01
1.372372372372372418e+01 9.706875626058412143e-01
1.375375375375375420e+01 9.668909159077893056e-01
1.378378378378378422e+01 9.621418319885809423e-01
1.381381381381381424e+01 9.564450906909406358e-01
1.384384384384384425e+01 9.498064196002288240e-01
1.387387387387387427e+01 9.422324940444418706e-01
1.390390390390390429e+01 9.337309370942121767e-01
1.393393393393393431e+01 9.243103195628082913e-01
1.396396396396396433e+01 9.139801600061344677e-01
1.399399399399399435e+01 9.027509247227309963e-01
1.402402402402402437e+01 8.906340277537742045e-01
1.405405405405405439e+01 8.776418308830765680e-01
1.408408408408408441e+01 8.637876436370861555e-01
1.411411411411411443e+01 8.490857232848874059e-01
1.414414414414414445e+01 8.335512748382003512e-01
1.417417417417417447e+01 8.172004510513811715e-01
1.420420420420420449e+01 8.000503524214223061e-01
1.423423423423423451e+01 7.821190271879516764e-01
1.426426426426426453e+01 7.634254713332336850e-01
1.429429429429429455e+01 7.439896285821682165e-01
1.432432432432432456e+01 7.238323904022914146e-01
1.435435435435435458e+01 7.029755960037753493e-01
1.438438438438438460e+01 6.814420323394280166e-01
1.441441441441441462e+01 6.592554341046936717e-01
1.444444444444444464e+01 6.364404837376520518e-01
1.447447447447447466e+01 6.130228114190192645e-01
1.450450450450450468e+01 5.890289950721470102e-01
1.453453453453453470e+01 5.644865603630238038e-01
1.456456456456456472e+01 5.394239807002729759e-01
1.459459459459459474e+01 5.138706772351546714e-01
1.462462462462462476e+01 4.878570188615646286e-01
1.465465465465465478e+01 4.614038283953831310e-01
1.468468468468468480e+01 4.345221262272335738e-01
1.471471471471471482e+01 4.072383768613552224e-01
1.474474474474474484e+01 3.795793440542247765e-01
1.477477477477477485e+01 3.515718091575846804e-01
1.480480480480480487e+01 3.232425711184430672e-01
1.483483483483483489e+01 2.946184464790733148e-01
1.486486486486486491e+01 2.657262693770148232e-01
1.489489489489489493e+01 2.365928915450724312e-01
1.492492492492492495e+01 2.072451823113164449e-01
1.495495495495495497e+01 1.777100285990830808e-01
1.498498498498498499e+01 1.480143349269739672e-01
1.501501501501501501e+01 1.181850234088562823e-01
1.504504504504504503e+01 8.824903375386300430e-02
1.507507507507507505e+01 5.823332326639263368e-02
1.510510510510510507e+01 2.816486684610924884e-02
1.513513513513513509e+01 -1.929343012057493922e-03
1.516516516516516511e+01 -3.202229621791208292e-02
1.519519519519519513e+01 -6.208696508599365060e-02
1.522522522522522515e+01 -9.209630433557591811e-02
1.525525525525525516e+01 -1.220232510906662515e-01
1.528528528528528518e+01 -1.518407248800073273e-01
1.531531531531531520e+01 -1.815216276370753556e-01
1.534534534534534522e+01 -2.110388437000816353e-01
1.537537537537537524e+01 -2.403652398119715539e-01
1.540540540540540526e+01 -2.694736651204246991e-01
1.543543543543543528e+01 -2.983369511778554140e-01
1.546546546546546530e+01 -3.269279119414123524e-01
1.549549549549549532e+01 -3.552193437729782577e-01
1.552552552552552534e+01 -3.831840254391706280e-01
1.555555555555555536e+01 -4.107960576746176318e-01
1.558558558558558538e+01 -4.380418871315250318e-01
1.561561561561561540e+01 -4.648953264787337725e-01
1.564564564564564542e+01 -4.913265775657492673e-01
1.567567567567567544e+01 -5.173066097410653486e-01
1.570570570570570545e+01 -5.428071598521641006e-01
1.573573573573573547e+01 -5.678007322455160821e-01
1.576576576576576549e+01 -5.922605987665802152e-01
1.579579579579579551e+01 -6.161607987598038960e-01
1.582582582582582553e+01 -6.394761390686227731e-01
1.585585585585585555e+01 -6.621821940354606362e-01
1.588588588588588557e+01 -6.842553055017304153e-01
1.591591591591591559e+01 -7.056725828078325158e-01
1.594594594594594561e+01 -7.264119027931563721e-01
1.597597597597597563e+01 -7.464519097960795602e-01
1.600600600600600742e+01 -7.657720156539691292e-01
1.603603603603603744e+01 -7.843523997031769390e-01
1.606606606606606746e+01 -8.021740087790472096e-01
1.609609609609609748e+01 -8.192185572159109697e-01
1.612612612612612750e+01 -8.354685268470873893e-01
1.615615615615615752e+01 -8.509071670048850011e-01
1.618618618618618754e+01 -8.655184945205993685e-01
1.621621621621621756e+01 -8.792872937245155285e-01
1.624624624624624758e+01 -8.921991164459062151e-01
1.627627627627627760e+01 -9.042402820130330809e-01
1.630630630630630762e+01 -9.153978772531456976e-01
1.633633633633633764e+01 -9.256597564924822219e-01
1.636636636636636766e+01 -9.350145415562692852e-01
1.639639639639639768e+01 -9.434516217687218820e-01
1.642642642642642770e+01 -9.509611539530430369e-01
1.645645645645645772e+01 -9.575340624314246929e-01
1.648648648648648773e+01 -9.631635874536872421e-01
1.651651651651651775e+01 -9.678482836695161406e-01
1.654654654654654777e+01 -9.715817390428098665e-01
1.657657657657657779e+01 -9.743580193385728005e-01
1.660660660660660781e+01 -9.761723698358798496e-01
1.663663663663663783e+01 -9.770212153278760026e-01
1.666666666666666785e+01 -9.769021601217773298e-01
